Predicted Close value,Actual Close Value
366.3690397,367
0.305839747,0.64
1.560298117,1.92
94.69287975,89.11
20.36895681,19.77
3.552059239,3.65
13.92683895,14.38
17.81773863,17.99
95.06732436,96.71
3.255436069,3.5
4.61286842,4.92
40.49888382,40.37
0.066901685,0.43
2.042520766,1.991
21.9574574,22.77
39.12043741,39.43
337.8765542,343.99
43.44430934,44.26
61.88904325,62.24
4.422074961,4.9
25.12285791,24.39
0.359884919,0.73
57.83951391,58.64
60.94872493,62.75
15.05557569,15.4
0.643028771,0.8
4.340063591,4.66
1.797969794,2.15
1.23091433,1.57
64.24325027,63.31
10.3434072,9.97
9.290347908,9.95
21.14107708,22.04
0.991140224,1.38
11.67985339,12.17
20.82844847,21.1
105.3983011,105.25
1.666335843,2.08
89.63161765,91.48
35.83071785,35.6
11.52871266,12.06
10.35453972,10.95
133.7007626,136.05
9.991370325,10.52
147.7645473,147.99
8.86525467,9.44
40.00917531,41.39
8.266011684,8.29
186.3736225,189.76
0.375128751,0.73
1.327792615,1.68
0.532976223,0.91
35.57886131,36.11
10.15175415,10.58
9.907151225,9.89
31.05215372,31.14
7.698487337,7.52
25947.27055,26269.89
23.90055142,22.89
29.89138869,30.5
0.000575791,0.38
58.1089505,60.12
2.125656855,2.51
106.3899943,107.09
10.09273431,10.25
1.86164401,2.01
0.103514261,0.5
0.172778927,0.534
2.105948311,2.48
82.76215513,83.31
75.87800987,76.64
17.56778416,18.1
10.30952046,10.51
3.750661017,4
20.81687129,20.55
33.98597108,34.43
30.02979564,29.97
30.01937588,29.99
13.92029634,13.61
4.332170536,4.72
20.16660325,20.28
5.645525465,6.09
75.96896085,75.09
4.700476306,4.87
42.66753602,43.32
16.31346089,16.78
3.119496625,3.52
80.58639817,82.56
8.081033079,8.58
-0.165413552,0.215
35.37048846,36.43
3.575997776,4
5.618903159,6.15
3.177417964,3.44
0.699716556,1.05
8.799571206,9.23
4.977538848,5.3
6.394382835,6.67
101.8180052,98.55
16.0609064,16.54
2.33488731,2.79
1.68418942,1.69
52.89507583,53.48
12.3378342,12.55
0.608782524,1.03
0.476012622,0.84
40.39847657,40.49
4.545576048,4.88
7.138770899,7.66
63.19486463,63.26
5.432127605,5.69
15.80075817,16.16
6.912117619,6.91
0.120302361,0.49
1.007638122,1.36
2.103722605,2.1
1.743505584,2.14
7.537438033,7.78
156.6488773,158.32
10.49055873,11.62
9.179513756,9.38
2.265910531,2.62
23.59433258,23.87
29.68919369,30.15
4.318427252,4.48
83.22464308,84.3
36.97813619,34
196.5610717,196
7.747726859,7.87
24.92195868,25.68
70.04718445,70.32
36.66657979,37.59
17.32266617,17.43
164.0581943,158.16
24.00836462,24.8
0.525760916,0.875
0.545301627,0.94
0.676513977,1.07
22.64691234,21.93
2.105859996,2.45
15.11610937,15.21
-0.086931461,0.28
44.78134801,45.83
11.30587044,12.04
38.78640727,38.98
89.1202961,86.73
53.98810521,55.53
6.148610089,6.57
19.35562467,18.22
27.46306136,27.42
16.49172351,17.1
36.11121039,36.47
19.2780658,19.16
33.55413514,34.05
324.4883861,318.63
43.12259459,42.78
19.35426964,20.44
4.516583202,4.3
18.33681221,18.17
9.249533008,9.67
26.6755263,26.5
22.55935684,23.41
8.152975461,8.63
0.420497197,0.75
28.97954896,29.48
2.063103895,2.33
2.369524861,2.65
115.4026726,116.92
161.2618374,163.2
12.88519344,13.19
41.74568944,41.95
10.6609735,11.09
4.315176572,4.746
56.26281209,56.12
14.26674761,14.3
-0.008400842,0.377
293.8172764,294.88
44.46670866,46.46
7.439614329,7.79
7.852612736,8.01
0.054276374,0.43
37.69331519,39.06
4.041035002,4.52
113.804116,115.68
10.92269568,11.16
3.340326606,3.76
33.29096411,32.46
26.30289406,26.73
7.605697379,8.21
1.43232388,1.8
5.109799331,5.76
59.25658797,60.3
30.70800256,30.84
6.758931569,7.11
24.5446562,24.89
3.031474296,3.42
0.926456618,1.15
36.15221769,33.52
15.67927945,16.08
189.25163,192.44
3.703495211,3.96
1.304517568,1.61
1.937501963,2.32
2.378056271,2.82
0.301095173,0.6
33.90214129,34.73
111.0835376,112.09
30.2199405,31.09
18.00375055,18
13.18682929,13.73
41.56058489,40.44
4.615316454,5.1
16.81157862,17.14
7.440514049,8.03
183.0383005,184.58
293.4338491,293.65
33.78482313,33.42
5.892986196,6.34
137.9630492,136.44
11.74744001,12.02
3.088855919,3.39
86.2804934,87.21
3.288724082,3.61
100.1818845,98.73
22.74586229,22.74
32747039.48,32248628
1.702705047,1.99
0.535403197,0.91
25.00659988,25.68
0.167582704,0.56
4.856348204,5.24
62.90072495,64.63
69.80164228,69.92
4.269178494,4.49
47.76371609,47.43
10.06088324,10.28
29.39884157,27.55
0.470301569,0.84
2.485959648,2.7916
111.6213023,111.07
21.05479619,21.54
50.93314632,49.16
4.644348748,4.9
8.496087541,7.79
152.1878523,141.5
23.59881311,23.46
120.3645782,120.53
9.847032397,9.93
17.9254238,18.59
224.0602043,223.1
60.2277992,60.43
73.45482141,74
4.473015284,4.8
5.265362582,5.81
45.01384785,45.68
0.625219309,0.95
0.293075479,0.64
97.05636663,97.91
96.47232019,89.04
319.9472959,319.1
7.940705899,8.25
25.1839904,25.66
15.21114659,15.31
110.1465984,110.1
2.258324539,2.5
9.657401111,9.5
10.84802582,11.29
49.90935773,49.68
4.373000837,4.62
129705.2873,123300.55
16.27084962,16.3
22.2237213,22.37
32.63028731,32.59
-0.081574754,0.29
11.00007185,10.99
0.81612572,1.09
4.224591653,4.49
26.18216914,26.31
167.4735856,167.86
22.28143828,22.84
370.3132785,367.33
1.946834454,2.25
22.20462738,21.75
50.30159189,51.25
21.56682381,20.53
9.043902436,9.43
23.40409256,22.41
39.65461431,39
2.876759408,3.19
109.3845535,110.15
160.2459201,160.82
13.95573049,14.37
15.3036871,15.83
8.778992743,9.25
73.12576505,70.07
15.58059656,15.9
6.018071963,6.09
1.616513989,1.9
17.36505303,17.93
9.332759407,9.71
16.3296095,16.01
5.432701197,5.28
4.001259494,4.29
5.470890441,5.84
219.7780488,218.23
10.68540864,10.95
26.95617699,27.1
191.8459105,188.57
4.697208125,4.73
191.9222875,192.73
2.733433246,3.17
3.886078226,4.07
47.75514473,48.54
10.08763648,10.29
7.845644039,8.19
86.2013773,87.76
10.11201609,9.97
28.63110581,28.82
0.905317379,1.28
572.4906868,574.59
56.11197227,55.37
55.69654757,56.84
6.96391663,7.45
53.1634384,52.42
1.716625492,1.96
80.57656501,81.25
110.4284352,111.77
97.60995924,98.83
15.16031365,15.21
63.20090032,64.79
4.526167411,4.91
0.60795522,1.01
14.51704976,15.14
187.811383,187.11
66.48266148,64.67
15.60603364,16.12
111.4868175,108.15
1.61894146,1.9
45.89046135,44.95
0.165683126,0.524
6.952577181,7.06
92.23220605,93.82
32.22329121,32.93
5.834513729,5.51
16.04210832,16.26
3.67044859,4.07
14.3020256,14.75
65.73722288,66.67
24.94159214,24.57
7.81244642,8.36
2.88052339,3.3625
1.924759034,2.18
55.84817188,57.43
1.19669838,1.6
9.605606356,10.08
125.5141898,121.01
38.72442243,38.99
5.729555024,6.15
44.48561297,45.15
45.45412181,46.56
4.068276598,4.38
2.376588316,2.66
23.42245781,23.98
2.01725941,2.45
0.606822358,1.02
8.789199819,9.2
1.216482919,1.59
117.0598928,116.46
67.27571416,68.38
10.20500532,10.17
297.1422778,294.1
75.68209127,76.25
248.8444957,250.09
19.95309085,19.39
3.953721535,2.96
35.52220826,35.97
175.3928273,180.81
345.7296395,343.36
141.414239,139.34
44.77563836,43.25
51.05344567,51.36
11.51656289,11.6
10.88169124,10.83
37.57433685,37.6
3.037176354,3.7
8.417735243,8.8
11.41066175,11.84
1.069694466,1.4
7.06617626,7.44
102.5710309,102.84
6.02577607,6.44
3.68833713,3.94
9.053004766,8.27
3.532997791,3.69
23.5096912,22.91
40.57349108,41.28
10.92500612,11.39
3.045454306,3.3
0.015307109,0.34
0.129399673,0.5
0.08108856,0.46
10.31860956,10.84
0.056488178,0.45
23.3980324,23.75
8.298304506,8.77
8.466259327,8.48
9.678813127,10.3
71.7131272,71.73
91.23554851,92.72
15.71836475,16.05
0.394292417,0.74
0.72768179,1.09
82.63593698,84.36
3.042574347,3.49
85.0592367,86.66
6.676602631,5.84
116.1440957,116.55
2.96425792,3.09
0.041114927,0.42
-0.027540885,0.35
315.0650425,318.19
11.57543888,12.02
2.376582368,2.28
56.09404094,54.61
11.4240636,11.79
17.81420799,17.35
50.75157823,49.39
40.51040307,41.39
22.98139033,23.01
9.103674076,9.65
11.25017989,11.63
326.3764734,330.71
1.420981119,1.81
141.9068038,143.44
69.79773215,69.6
29.50895382,29.65
17.58692161,17.93
-0.013754986,0.339
7.171348141,7.75
13.59077963,14.09
47.28661999,46.54
1.346644055,1.73
8.570854039,8.73
9.417307622,9.3
0.209966758,0.6068
14.24577893,14.76
23.06272965,23.15
9.829125468,10.16
51.45942452,51.01
78.85132348,80.65
282.911789,286.13
0.742100882,1.05
27.00203171,26.96
10.88967577,11.56
2.760184898,2.88
1.07812008,1.437
49.32359507,49.98
11.39118745,12.04
17.38610504,17.93
25.60874687,26.7
1.210163313,1.47
45.66598541,44.66
0.671448437,1.02
18.50163821,18.91
19.76398139,19.87
9.841378275,8.87
11.20531986,11.73
95.46009568,96.75
26.76036169,27.3
34.54302748,34.67
24.69939096,25.64
1.84102064,2.07
3.732494622,3.5
39.05853331,39.22
15.28093677,15.45
7.226419817,6.96
33.03675877,33.28
114.9263288,115.68
33.21254537,30.93
1.294382908,1.66
1.621997552,2.06
48.92215803,49.97
3.921327909,3.95
9.212884921,9.44
18.10640149,18.4
9.489616257,9.87
39.51201615,38.46
4.189354288,4.43
12.69679873,13.29
31.0448419,31.53
0.319634387,0.7
231.8742007,234.77
8.301139674,8.14
10.85969132,11.11
33.24762794,33.87
30.89256898,31.43
1.738266993,2.09
11.8579065,12.36
20.18931394,20.84
62.88466656,64.39
7.215177509,7.32
10.24969596,10.56
0.847087393,1.14
46.7654528,46.9
62.89795478,62.79
6.099333113,6.36
170.7678308,172.46
81.37876295,84.16
5.341143748,5.85
6.898349201,7.13
20.97538067,21.32
26.2885915,26.33
9.663344816,9.6
1394.55644,1385.92
49.32317147,48.73
31.39404936,31.97
61.78464789,60.88
41.90218688,42.79
65.32343204,66.95
18.54148505,19
13.05186398,13.8
13.67693218,14.27
42.80545366,43.8
200.4679638,195.66
1.672338061,2.08
2.404949179,2.68
632.1648864,611.01
56.34837856,56.66
0.348599427,0.73
18.25365416,18.49
15.84893566,16.63
6.55853601,7.06
0.37954004,0.69
51.86245515,51.52
47.86248164,47.08
17.20648255,17.61
-0.017760571,0.35
1.924517145,2.08
1.797336602,2.14
2.541276347,2.89
18.17439571,17.46
1.590735972,1.95
2.34614918,2.81
81.67186999,81.86
2.266425608,2.65
20.6840254,21.39
0.080708644,0.45
14.39167532,14.82
13.70531538,13.43
90.63883286,91.98
15.35836946,15.69
1.552611492,1.96
18.26446979,18.57
1.311689116,1.7
9.253179582,9.62
9.967370687,10.41
23.23976949,24.48
30.5815803,28.63
2.96838162,3.17
0.098078528,0.47
14.77909598,14.52
4.089740382,4.2
16.40233765,16.32
8.236397554,8.46
32.40631272,33.06
1.600607828,1.7
13.30310281,13.84
111.1412186,107.86
54.71328611,54.81
26.42709819,26.88
2.171577336,2.56
5.927899015,6.42
5.326939827,5.77
24.01433306,24.4
12.36769896,12.99
18.17280287,17.61
47.23492368,46.66
15.06599993,15.2
4.829936815,3.95
10.98835957,11.12
7.210003596,7.1
8.306613408,8.87
0.088867979,0.463
11.482804,11.51
49.32827804,50.6
792.0676717,799.17
2.230567371,2.64
164.0049999,163.17
3.10434239,3.45
1.121183245,1.4
7.790385905,8.16
0.703043302,1.1
8.24591342,8.29
42.64157417,43.58
177.5776954,181.8
47.87559988,47.15
1.047555369,1.36
62.66053007,62.16
5.042953198,4.97
62.94189461,62.59
6.986834164,6.72
8.459474005,8.91
1.687487401,2.05
0.864466018,1.21
0.271720852,0.6
2.493565663,2.82
73.00769768,70.78
0.278774285,0.65
5.373416417,5.22
16.01145687,16.4
28.31705972,28.34
17.82094721,18.44
53.81380357,54.27
9.624352,10.09
26.46053194,26.69
15.21420785,15.58
13.57251677,14.1
30.31698501,29.23
71.76086986,73.22
3.565744505,3.81
0.768749782,1.0323
-0.04261423,0.36
47.76165379,47.85
292.0198891,294.57
20.12740043,20.77
27.86287517,27.54
13.71363678,13.98
19.02039848,19.66
23.29705964,23.9
1.398660231,1.78
25.14568571,24.67
42.29173569,43.16
45.95609554,46.61
5.520070361,5.93
17.19532797,17.46
6.057321163,6.49
22.63102613,22.72
7.08916372,7.5
198.5363003,199.67
57.2790406,57.62
82.66214933,84.03
35.47608575,34.49
62.72920653,63.8
51.02289852,51.98
1.733513678,2.02
7.583863762,8.2
75.00970119,74.99
98.72616914,99.42
2.788370909,2.82
2.498513089,2.89
21.53311547,21.66
27.69522683,28.11
73.83070809,73.57
11.26303427,11.61
4.191439236,4.57
72.98169168,70.63
196.7028486,198.15
1.155465355,1.54
46.92571533,48.85
12.76675481,12.88
0.736947027,1.07
122.3200252,124.11
5.957897788,6.4
117.4837375,118.78
1.43635437,1.79
141.3868165,142.52
10.95986808,11.33
12.79476211,13.37
19.60615091,20.02
42.0064329,43.06
2.082040071,2.51
103.3910129,97.84
0.982495861,1.4
0.501279932,0.85
73.65602311,73.39
7.972914481,8.09
92.24594715,95.16
1.372743039,1.78
51.79518502,52.71
2.504612362,2.89
8.427490423,8.92
3.13458686,2.95
15.25792169,15.79
97.41050741,98.28
63.66182789,62.31
67.82032039,68.79
0.298419648,0.64
26.50725151,26.6
9.567476713,9.89
38.8008352,39.58
1.471106458,1.81
104.6263498,103.98
142.1573051,145.98
2.896231721,3.27
32.64177974,31.51
0.18168957,0.54
37.88466584,38.45
6.74349156,6.9
2.47638989,2.69
51.97871286,52.89
6.342820551,6.39
8.364427548,8.79
47.6834802,48.68
326.4669973,333.43
0.317004561,0.68
35.05438423,36.02
0.502862913,0.85
13.63454174,14.23
41.22188301,40.56
1.32284519,1.63
5.215206946,5.4
12.43824044,12.67
33.48807152,32.85
10.04045319,10.2
17.78103768,18.26
10.30318853,10.41
54.08897937,53.86
117.3322479,119.55
1.438418693,1.79
24.11534428,24.68
0.727133333,1.04
1.079698691,1.5
6.67438385,7.01
0.135772668,0.52
13.32595417,13.79
6.346472878,6.61
4.011270876,4.43
175.7389122,172.95
19.91761726,19.74
33.72471937,34.74
190.7526869,186.51
63.11403881,61.15
238.4196249,241.97
34.56678265,35.24
12.24480225,12.98
1.3391726,1.7
40.97486444,40.66
0.098293699,0.464
1.038011286,1.41
0.031596413,0.408
16.74216833,16.44
1.26219697,1.63
22.50928237,22.47
29.84532179,30.25
1.103792301,1.48
34.44370773,35.26
57.18763885,56.07
6.89929045,6.54
35.74595496,36.23
4.00550131,4.4
246.8330004,249.89
1.760457942,2.08
1.409407024,1.79
57.43889365,59.53
11.92549412,12.5
10.60171644,11.15
9.798935983,10.15
117.3126052,118.51
0.768569369,1.163
8.398499161,8.59
2.167259524,2.56
0.04174812,0.43
0.481166477,0.86
3.73157493,3.97
3.226910111,3.55
47.62270394,48.64
41.93477177,42.92
22.91456385,23.41
17.13829095,18
11.81791474,11.8
27.85465966,28.68
30.73947682,30.61
41.94801338,43
6.120202742,6.52
6.79935259,6.89
16.0112894,16.3
315.20737,317.68
2.239693432,2.56
16.86704875,17.14
23.74907916,23.11
0.14009922,0.52
106.0490887,106.86
22.6934117,22.93
9.708940751,9.89
0.410932054,0.8
127.587616,129.5
35.35856609,36.13
4.554123356,4.88
12.17427567,12.64
3.719931996,3.97
2.392711594,2.75
0.860236521,1.3
2.286509569,2.6378
3.836813569,4.23
6.522930397,6.68
28.05015865,28.5
29.72639787,28.68
101.6178805,97.99
412.0444081,414.3
2.995143597,3.33
34.2278636,34.88
0.013416272,0.38
-0.161910458,0.23
21.40723002,21.6
26.18693993,26.69
28.44580398,28.84
0.47168607,0.81
1.048221941,1.43
7.370022747,7.03
4.001608678,4.27
22.19786859,20
63.90648575,62.29
87.48376118,81.47
83.21983806,83.14
9.47587289,9.1
133.1556982,134.99
6.858949595,6.98
8.434201829,8.81
0.196644799,0.56
19.6741781,20.05
54.45784858,54.5
26.33254248,25.38
8.282504988,8.73
38.35064433,39.28
9.396611044,9.51
127.1096108,128.31
20.9610792,21.49
284.3127169,294.73
74.68334511,75.85
155.9732375,158.83
5.053059145,5.48
32.81499054,30.43
130.3378179,131.64
-0.020808419,0.32
0.086816659,0.47
27.60010229,28.47
544.8776048,552.31
12.52221706,12
9.544484091,9.67
9.595809056,10.05
0.4737945,0.865
8.786004467,8.67
1.266502462,1.58
9.559106034,10.01
11.0317894,11.53
14.41388326,14.88
285.5272832,279.69
61.43848264,61.04
14.5944311,14.91
4.871058462,5.29
22.04745789,22.49
12.07523227,12.74
52.02129383,52.57
33512519.17,32248628
90.05594845,91.07
27.61225007,27.78
59.96026333,61.38
48.72103689,48.97
15.42697242,16.32
1.043165141,1.38
23.58301717,22.96
1.431364825,1.54
0.25504271,0.65
65.83697437,66.95
0.649224604,1
16.75013746,17.49
5.920073214,6.34
0.316692335,0.707
8.545099657,9.04
0.127385269,0.49
102.7025653,103.32
9.81343125,10
50.60043918,51.49
110.0843422,109.51
20.54754823,20.89
58.06900761,59.07
5.774669262,5.99
2.336372444,2.7
120.0103516,122.24
4.728707519,5.11
-0.2354079,0.14
123.1953993,119.9
21.8713438,21.11
0.822436586,1.18
99.37958403,96.66
22.89661371,23.66
9.128019814,9.31
28.10974225,28.7
0.196944706,0.6
89.89613455,89.27
6.714171678,7
6.974202784,7.47
4.11923798,4.51
27.70853619,27.9
10.46295306,10.71
23.86993711,23.65
2.637204051,3.03
23845.29379,23723.69
122.3670363,120.77
1.723708726,2.09
2.466006184,2.87
83.70654853,84.93
227.5508374,229.11
18.37589941,17.22
18.34539557,18.92
60.08043375,60.66
12.79399531,12.64
4.758499862,5.01
3.967195038,4.34
1.438460378,1.73
74.26968968,74.04
-0.174142934,0.1123
11.04166378,11.62
3.615853946,4
2.798547193,3.16
5.318877299,5.76
7.201270918,7.39
17.95204484,17.79
69.07596114,68.52
126.1724628,125.12
6.456842318,6.82
11.65138029,12.02
17.99183842,17.77
56.73117684,56.76
105.0221833,106.3
2.639712183,3.06
4.723672275,5.33
3.238489369,3.65
102.2339417,103.01
0.553933671,0.93
6.031564206,6.48
13.27930186,13.8
3.548128403,3.93
0.551915978,0.897
2.174431073,2.55
85.77417139,87.44
6.032940461,6.16
46.5232111,45.96
73.54118107,74.55
70.13944859,72.07
23.19921755,23.23
48.69551866,48.92
11.38793109,11.36
0.669734229,1.03
1.990041957,2.4
4.495888493,4.4166
8.56077898,8.9
24.93443649,24.87
41.46134978,37.8
214.723574,214.13
50.82448668,51.57
186.1657365,186.42
67.68955169,68.41
27.32151806,28.46
85.92139028,87.29
4.390240783,5.06
8.404773976,8.23
23.58396526,23.55
181.169075,183.14
84.25309909,83.82
22.65756469,22.84
13.82982149,14.38
10.44139272,10.99
70.03091287,71.92
-0.006519762,0.3
12.04616094,12.13
60.14568887,60.59
11.19221384,11.86
0.355201458,0.62
24.2894246,24.55
4.757727494,4.8
12.17262464,12.38
261.7585857,266.6
16.28861339,16.99
8.879195642,9.35
22.75250237,23.55
67.75671028,66.45
1.147088118,1.46
70.44604629,71.46
2.185579125,2.474
2.262668573,2.61
71.79278393,70.22
32.70810614,32.06
154.4444492,157.21
46.34940754,45.74
38.6330912,39.53
15.09662632,15.64
3.303143174,3.57
0.935984181,1.26
-0.137905163,0.23
41.27792642,41.12
271.2909885,268.97
4.311086232,4.69
13.52576382,13.89
7.64399491,7.65
6.993732028,7
40.41842316,39.42
39.57007317,38.79
14.09048203,13.09
12.62522759,13.06
294.9723091,299.03
0.174952733,0.56
5.538401445,4.01
15.44359865,15.52
3.881469248,4.26
19.74867023,19.44
5.801304382,6.25
0.307190868,0.63
2.717033419,2.98
0.225706894,0.59
1853.577764,1859.24
8.869977688,9.33
37.89998566,38.99
-0.168963891,0.2
19.6462438,19.88
85.79171831,86.38
0.812968498,1.1
4.199741573,4.59
2.494193694,2.75
21.00687848,21.85
5.797847254,6.21
38.57720413,39.61
10.85332759,11.09
164.6459025,163.95
9.795771107,9.58
4.907321906,5.2
17.6430867,18.82
9.619250493,10.52
1.462474414,1.82
3.601256641,3.94
6.736588038,6.82
28.62494178,28.78
19.21159298,19.59
22.3107843,22.51
37.18188503,37.97
8.875477644,9.36
92.32656063,94.18
121.9910491,122.47
14.5373319,14.98
16.01615059,15.8
14.3649488,14.86
0.39309547,0.79
4.308131861,4.82
0.730302875,1.05
346.2660581,350.09
13.11299032,13.84
66.15044479,66.83
1.743196937,2.06
43.59144281,44.11
20.79764427,19.95
9.822697394,9.28
97.30411101,95.07
0.040481734,0.42
31.70812765,31.78
10.757007,11.47
102.6265246,103.78
4.671193878,4.75
52.41330648,53.49
26.9117945,26.17
97.49871977,100.16
2.079022024,2.44
23.02859685,23.37
57.74354359,58.79
62.04592632,60.97
113.9746481,110.81
20.62535565,19.81
228.9129897,228.51
13.39748994,13.97
40.43594513,40.47
45.70465993,45.11
102.1917937,101.28
7.670206351,7.73
59.1583063,59.91
0.409353443,0.775
0.041532949,0.42
69.01130959,70.34
7.67970424,7.84
1.846682291,2.0167
3.272903008,3.47
3.869293745,4.05
3.579426687,3.77
0.050380164,0.43
0.788017784,1.13
56.38032319,55.62
42.00833288,41.47
7.950928873,7.97
12.55906292,13.53
108.1420934,110.1
16.52771835,16.81
2.906151211,3.21
2.468627269,2.7
1.697503946,2.02
8.964330855,9.34
1.176268329,1.51
13.85677708,14.42
1.308189867,1.68
125.9155631,125.77
9.355477753,9.5
1.498366031,1.76
34.89290192,35.48
19.94194877,20.51
1.40970693,1.77
1.102146435,1.5
104.8699327,105.18
31.16651782,30.28
23.97578997,24.04
34.10508244,34.39
2.140848811,2.58
24.01568001,24.92
41.06531483,41.62
7.325877659,7.7
60.31946258,57.37
2.069853843,2.47
3.700641474,3.92
7.871425635,7.84
4.387063999,4.43
3.63232411,3.98
8.03850963,8.44
30.57831846,29.5
8.54629313,9.08
0.7527383,1.13
13.79114539,13.66
3.972234357,4.28
81.63623014,79.16
2.445897099,2.82
20.88589377,20.98
10.07397743,10.44
13.77736089,12.48
104.2371468,105.02
18.15264859,18.69
118.1349985,119.8
65.892759,66.5
17.67292008,18.9
11.5580849,11.15
11.6697546,11.52
11.56608642,12.03
1.285987094,1.66
51.95298235,53.52
4.110549914,4
64.77815893,65.21
42.77896179,42.76
10.08746265,9.15
4.420820895,4.73
1.643491137,1.97
103.9428175,105.24
2.069782418,1.843
13.29629226,13.72
9.296982823,9.68
1.904104575,2.25
29.08116507,29.62
0.376036946,0.741
2.544374981,2.5356
3.75682555,4.13
16.58269763,16.96
12.14879349,12.66
12.18645316,12
33.67474195,33.78
230.9848934,223.43
26.086759,26.01
14.06582624,14.66
24.87977726,25.58
4.615210658,4.99
40.00225495,40.13
8.222197211,8.22
23.9631411,24.73
84.07241442,85.86
21.55185953,21.74
27.83271101,28.27
54.86039544,54.89
25.63837998,25.38
0.915215809,1.27
38.16330035,38.91
108.1070597,110.39
19.45764874,19.45
9.520530152,10.08
44.60891047,45.62
41.14409379,42.13
143.6606094,144.94
0.375234547,0.76
24.54202438,25.07
9.447729083,9.85
1.071345494,1.5
258.4702672,253.97
14.06534187,14.06
3.417513037,3.75
130.6919398,131.91
12.05627255,12.68
35.5911455,35.18
28.32749688,28.9
7.73348598,7.9
1.818784488,2.19
37.40755385,38.1
7.11369999,7.47
60.2897749,60.23
1.3368252,1.53
40.64271365,39.55
2.677769409,3.07
18.46953393,18.69
36.13251593,35.89
15.70324254,15.8
55.59256852,53.41
0.478642447,0.85
5.310568713,5.32
175.2564879,175.21
0.839088541,1.18
6.703842907,7.11
8.271082387,8.57
24.05903334,24.31
23.85537576,23.28
4.130464887,4.08
10.36046952,10.43
58.56015696,57.73
1.337977048,1.42
11.27599377,10.79
59.34146032,60.01
1.87155555,2.13
40.04661374,40.46
-0.083352005,0.285
70.66488182,71.98
43.28760855,43.34
28.45502668,27.51
27.97259128,27.31
0.205276843,0.57
14.3168499,14.52
355.2787314,361.38
16.16414483,16.73
122.7132283,123.66
13.95888055,14.49
12.54053861,12.66
1.715827989,2.11
2.311936808,2.62
6.975409568,7.05
16.95291222,17.61
262.1291896,258.54
48.22510475,48.66
7.013345596,7.66
0.263770528,0.6554
24.71266346,24.73
72.68471033,74.4
81.4743985,82.93
0.164971931,0.55
10.60167541,11.07
0.049501452,0.42
4.161170853,4.7
33.10609447,34.02
17.0729223,17.66
90.27733989,92.83
190.2833325,187.26
37.1976296,37.96
9.179644686,9.63
4.745008707,5.25
0.670498648,1
36.17359994,36.03
54.34716216,53.47
4.844461883,5.21
452.9362702,454.47
43.1295916,43.62
12.45418321,12.61
19.84139185,18.95
20.24182613,20.19
74.13423538,75.69
1.209538861,1.61
62.44451388,63.4
12.05099492,12.46
9.314254068,9.66
26.53768428,26.35
7.131493058,7.5
14.66548001,14.99
28.26470678,28.62
13.53784068,13.69
18.05581959,18.11
65.27604857,64.4
2.207604549,2.58
52.24139934,51.3
1.668977988,2.07
11.62795732,12.06
10.17900606,10.67
151.4444356,151.7
9.604016417,10.28
2.748143504,3.27
167.9028083,171.36
4.400334822,4.34
65.52624365,67.02
33.10151421,33.08
15.65352806,15.61
13.06873627,13.72
71.81378983,71.57
7.232527336,7.17
2.280253628,2.7
19.444893,19.94
15.70259503,16.14
0.038903123,0.43
17.56127302,17.68
184.3954336,185.26
31.52380421,31.11
12.98355328,13.5
237.6367766,234.26
2.230301339,2.6
51.94201907,53.04
0.708197157,1.07
65.96640893,66.04
7.549070642,7.51
44.00653441,44.18
300.375113,301.92
14.88422166,15.01
36.21353926,37.73
4.748270142,4.93
57.92483726,58.93
73.29086798,72.29
24.60789145,23.41
194.8681022,197.44
5.545886919,5.94
1.490173069,1.85
34.79341437,35.32
8.016309348,7.86
22.37165019,22.05
2.355363191,2.5742
2.310582108,2.74
9.985245916,10.48
132.7721542,135.83
7.402080921,7.88
4.971401033,5.03
151.8626957,152.31
10.9404065,10.67
14.0210139,13.74
14.15510979,14.27
2.511986762,2.95
0.76695454,1.13
3.093073097,3.51
41.62907688,43.24
0.715668612,1.1
2.169211989,2.64
9.446224884,9.47
46.60395558,47.85
122.2765689,121.57
50.33971682,45.29
1.084337469,1.47
14.00507671,13.44
-0.136423607,0.23
35.69467868,35.11
-0.34459489,0.034
9800.566908,9901.52
96.48113309,97.39
1.327256478,1.65
184.6026775,172.39
5.18435981,5.68
6.637933452,6.9
74.13215601,75.17
13.15644071,13.36
3.849886702,4.19
44.30435721,44.68
21.61943391,22.33
179.0546449,181.23
0.552452115,0.93
2.012354104,2.29
42.30757515,42.33
0.164834763,0.51
4.920386298,5.39
0.548234937,0.906
7.985545364,7.93
33.99446196,34.41
50.24578322,51.26
1.781713519,2.23
31.73073454,31.64
28.63803239,28.79
23.04579527,23.82
-0.18876075,0.18
7.165037275,7.7
13.1756326,13.62
1.838196704,2.16
3.514703548,3.86
21.41827421,25.15
29.8299536,31.02
0.542553686,0.86
4.073118227,4.39
5.55932563,5.89
0.080075451,0.45
38.24103494,38.75
0.689021172,1.09
38.6378759,38
3.069962359,3.46
187.1877058,188.68
92.0769458,92.72
11.4281421,12.14
48.26269256,46.06
46.5762164,46.83
15.7112999,15.07
6.637998712,7.07
3.714765821,4.13
109.0771069,109.69
2.436944089,2.78
18.81665268,19.48
5.670767344,6.15
27.53943509,28.64
0.012052832,0.39
0.481808193,0.795
44.54012365,44.89
0.98618048,1.25
186.1307884,189.72
184.7423842,186.03
